Date,Ticker,Close,Daily_Return
2026-05-27,AAPL,310.8500061035156,0.008173125031610828
2026-05-28,AAPL,312.510009765625,0.005340207912225559
2026-05-29,AAPL,312.05999755859375,-0.001439992937726231
2026-06-01,AAPL,306.30999755859375,-0.018425943872925732
2026-06-02,AAPL,315.20001220703125,0.029022933365852488
2026-06-03,AAPL,310.260009765625,-0.015672595971098935
2026-06-04,AAPL,311.2300109863281,0.0031264139436979477
2026-06-05,AAPL,307.3399963378906,-0.012498841728371679
2026-06-08,AAPL,301.5400085449219,-0.01887156849768501
2026-06-09,AAPL,290.54998779296875,-0.03644631040831148
2026-06-10,AAPL,291.5799865722656,0.003544996808021894
2026-06-11,AAPL,295.6300048828125,0.013889904990249002
2026-06-12,AAPL,291.1300048828125,-0.015221729613622226
2026-06-15,AAPL,296.4200134277344,0.018170605764429082
2026-06-16,AAPL,299.239990234375,0.009513449426140408
2026-06-17,AAPL,295.95001220703125,-0.010994446379867018
2026-06-18,AAPL,298.010009765625,0.006960626705947437
2026-06-22,AAPL,297.010009765625,-0.0033555919842641613
2026-06-23,AAPL,294.29998779296875,-0.00912434558954689
2026-06-24,AAPL,293.0799865722656,-0.004145434153267291
2026-06-25,AAPL,275.1499938964844,-0.06117781321571136
2026-06-26,AAPL,283.7799987792969,0.03136472859984596
2026-06-29,AAPL,281.739990234375,-0.007188697419469814
2026-06-30,AAPL,289.3599853515625,0.02704619642688466
2026-07-01,AAPL,294.3800048828125,0.017348699838890536
2026-07-02,AAPL,308.6300048828125,0.0484068203126522
2026-07-06,AAPL,312.6600036621094,0.01305770247720095
2026-07-07,AAPL,310.6600036621094,-0.006396724801939757
2026-07-08,AAPL,313.3900146484375,0.008787777487112347
2024-07-09,AMZN,199.33999633789062,0.0
2024-07-10,AMZN,199.7899932861328,0.002257434315787954
2024-07-11,AMZN,195.0500030517578,-0.023724863074531144
2024-07-12,AMZN,194.49000549316406,-0.0028710461411536325
2024-07-15,AMZN,192.72000122070312,-0.009100746683474936
2024-07-16,AMZN,193.02000427246094,0.0015566783408964557
2024-07-17,AMZN,187.92999267578125,-0.02637038381521739
2024-07-18,AMZN,183.75,-0.022242286163404512
2024-07-19,AMZN,183.1300048828125,-0.0033741230867346816
2024-07-22,AMZN,182.5500030517578,-0.003167158934036185
2024-07-23,AMZN,186.41000366210938,0.021144894800451786
2024-07-24,AMZN,180.8300018310547,-0.029934025650088625
2024-07-25,AMZN,179.85000610351562,-0.005419431054668911
2024-07-26,AMZN,182.5,0.014734466536293178
2024-07-29,AMZN,183.1999969482422,0.003835599716395466
2024-07-30,AMZN,181.7100067138672,-0.008133134602594794
2024-07-31,AMZN,186.97999572753906,0.029002194810164417
2024-08-01,AMZN,184.07000732421875,-0.015563100170141508
2024-08-02,AMZN,167.89999389648438,-0.0878470841762542
2024-08-05,AMZN,161.02000427246094,-0.04097671157906757
2024-08-06,AMZN,161.92999267578125,0.005651399696776416
2024-08-07,AMZN,162.77000427246094,0.0051874985158653075
2024-08-08,AMZN,165.8000030517578,0.018615215947435537
2024-08-09,AMZN,166.94000244140625,0.00687575011257735
2024-08-12,AMZN,166.8000030517578,-0.000838620987187122
2024-08-13,AMZN,170.22999572753906,0.020563504874259175
2024-08-14,AMZN,170.10000610351562,-0.0007636117446156998
2024-08-15,AMZN,177.58999633789062,0.04403286281963403
2024-08-16,AMZN,177.05999755859375,-0.002984395462729106
2024-08-19,AMZN,178.22000122070312,0.006551472258579993
2024-08-20,AMZN,178.8800048828125,0.003703308593809629
2024-08-21,AMZN,180.11000061035156,0.006876093995775934
2024-08-22,AMZN,176.1300048828125,-0.022097583221652117
2024-08-23,AMZN,177.0399932861328,0.005166572293719973
2024-08-26,AMZN,175.5,-0.00869856159361615
2024-08-27,AMZN,173.1199951171875,-0.013561281383547064
2024-08-28,AMZN,170.8000030517578,-0.013401063602498708
2024-08-29,AMZN,172.1199951171875,0.007728290643119529
2024-08-30,AMZN,178.5,0.037067191865004956
2024-09-03,AMZN,176.25,-0.012605042016806678
2024-09-04,AMZN,173.3300018310547,-0.016567365497562103
2024-09-05,AMZN,177.88999938964844,0.026308183871355473
2024-09-06,AMZN,171.38999938964844,-0.03653943460735232
2024-09-09,AMZN,175.39999389648438,0.023396899008788496
2024-09-10,AMZN,179.5500030517578,0.023660258265018275
2024-09-11,AMZN,184.52000427246094,0.02768031821904482
2024-09-12,AMZN,187.0,0.013440254011034547
2024-09-13,AMZN,186.49000549316406,-0.0027272433520638684
2024-09-16,AMZN,184.88999938964844,-0.008579580976924128
2024-09-17,AMZN,186.8800048828125,0.010763186217390919
2024-09-18,AMZN,186.42999267578125,-0.0024080275860086653
2024-09-19,AMZN,189.8699951171875,0.01845197970580159
2024-09-20,AMZN,191.60000610351562,0.009111555436973395
2024-09-23,AMZN,193.8800048828125,0.011899784481557152
2024-09-24,AMZN,193.9600067138672,0.0004126358007008335
2024-09-25,AMZN,192.52999877929688,-0.007372694808574054
2024-09-26,AMZN,191.16000366210938,-0.007115748848874004
2024-09-27,AMZN,187.97000122070312,-0.016687603998192135
2024-09-30,AMZN,186.3300018310547,-0.008724793206352333
2024-10-01,AMZN,185.1300048828125,-0.006440170323887107
2024-10-02,AMZN,184.75999450683594,-0.0019986515757441925
2024-10-03,AMZN,181.9600067138672,-0.015154729791167831
2024-10-04,AMZN,186.50999450683594,0.02500542770436165
2024-10-07,AMZN,180.8000030517578,-0.03061493551686767
2024-10-08,AMZN,182.72000122070312,0.010619458719785868
2024-10-09,AMZN,185.1699981689453,0.013408477078997505
2024-10-10,AMZN,186.64999389648438,0.007992632403596822
2024-10-11,AMZN,188.82000732421875,0.011626110360002828
2024-10-14,AMZN,187.5399932861328,-0.006779016992029097
2024-10-15,AMZN,187.69000244140625,0.0007998782160802964
2024-10-16,AMZN,186.88999938964844,-0.004262363692000948
2024-10-17,AMZN,187.52999877929688,0.0034244710350397334
2024-10-18,AMZN,188.99000549316406,0.007785456851548744
2024-10-21,AMZN,189.07000732421875,0.0004233124965837831
2024-10-22,AMZN,189.6999969482422,0.003332044214411578
2024-10-23,AMZN,184.7100067138672,-0.026304640562205495
2024-10-24,AMZN,186.3800048828125,0.009041189476714617
2024-10-25,AMZN,187.8300018310547,0.007779788122410869
2024-10-28,AMZN,188.38999938964844,0.002981406341556969
2024-10-29,AMZN,190.8300018310547,0.012951868195294036
2024-10-30,AMZN,192.72999572753906,0.009956473710913016
2024-10-31,AMZN,186.39999389648438,-0.03284388507953562
2024-11-01,AMZN,197.92999267578125,0.06185621865256041
2024-11-04,AMZN,195.77999877929688,-0.01086239567545566
2024-11-05,AMZN,199.5,0.0190009257528736
2024-11-06,AMZN,207.08999633789062,0.038045094425516846
2024-11-07,AMZN,210.0500030517578,0.01429333510169939
2024-11-08,AMZN,208.17999267578125,-0.008902691496347037
2024-11-11,AMZN,206.83999633789062,-0.006436720074140534
2024-11-12,AMZN,208.91000366210938,0.010007771034946433
2024-11-13,AMZN,214.10000610351562,0.024843245179395845
2024-11-14,AMZN,211.47999572753906,-0.012237320417028852
2024-11-15,AMZN,202.61000061035156,-0.041942478231440816
2024-11-18,AMZN,201.6999969482422,-0.004491405455644082
2024-11-19,AMZN,204.61000061035156,0.014427385751800914
2024-11-20,AMZN,202.8800048828125,-0.00845508881471324
2024-11-21,AMZN,198.3800048828125,-0.022180598835253806
2024-11-22,AMZN,197.1199951171875,-0.006351495788949668
2024-11-25,AMZN,201.4499969482422,0.021966324768223133
2024-11-26,AMZN,207.86000061035156,0.03181932866326265
2024-11-27,AMZN,205.74000549316406,-0.010199148999145757
2024-11-29,AMZN,207.88999938964844,0.010450052683389277
2024-12-02,AMZN,210.7100067138672,0.01356490130596999
2024-12-03,AMZN,213.44000244140625,0.012956175029913197
2024-12-04,AMZN,218.16000366210938,0.02211394849472459
2024-12-05,AMZN,220.5500030517578,0.010955259211262725
2024-12-06,AMZN,227.02999877929688,0.029381072944344444
2024-12-09,AMZN,226.08999633789062,-0.004140432746599476
2024-12-10,AMZN,225.0399932861328,-0.004644181824783544
2024-12-11,AMZN,230.25999450683594,0.02319588240507109
2024-12-12,AMZN,228.97000122070312,-0.0056023335225716675
2024-12-13,AMZN,227.4600067138672,-0.006594726378065796
2024-12-16,AMZN,232.92999267578125,0.024048121869595374
2024-12-17,AMZN,231.14999389648438,-0.00764177579215608
2024-12-18,AMZN,220.52000427246094,-0.045987410359975445
2024-12-19,AMZN,223.2899932861328,0.012561168873593154
2024-12-20,AMZN,224.9199981689453,0.00729994595290151
2024-12-23,AMZN,225.05999755859375,0.0006224408269079884
2024-12-24,AMZN,229.0500030517578,0.017728630305015702
2024-12-26,AMZN,227.0500030517578,-0.00873171784917226
2024-12-27,AMZN,223.75,-0.014534256804240364
2024-12-30,AMZN,221.3000030517578,-0.010949707031249978
2024-12-31,AMZN,219.38999938964844,-0.008630834323407832
2025-01-02,AMZN,220.22000122070312,0.003783225458606987
2025-01-03,AMZN,224.19000244140625,0.018027432561515733
2025-01-06,AMZN,227.61000061035156,0.015254909370185477
2025-01-07,AMZN,222.11000061035156,-0.02416414035082548
2025-01-08,AMZN,222.1300048828125,9.006470850470016e-05
2025-01-10,AMZN,218.94000244140625,-0.014360970473526025
2025-01-13,AMZN,218.4600067138672,-0.0021923619356289947
2025-01-14,AMZN,217.75999450683594,-0.003204303696411115
2025-01-15,AMZN,223.35000610351562,0.025670516796895804
2025-01-16,AMZN,220.66000366210938,-0.012043887924316987
2025-01-17,AMZN,225.94000244140625,0.023928209424767255
2025-01-21,AMZN,230.7100067138672,0.021111818274402117
2025-01-22,AMZN,235.00999450683594,0.018638063663626525
2025-01-23,AMZN,235.4199981689453,0.0017446222360446573
2025-01-24,AMZN,234.85000610351562,-0.002421170970448472
2025-01-27,AMZN,235.4199981689453,0.0024270472668348475
2025-01-28,AMZN,238.14999389648438,0.011596277923593856
2025-01-29,AMZN,237.07000732421875,-0.004534900692607424
2025-01-30,AMZN,234.63999938964844,-0.010250170242948609
2025-01-31,AMZN,237.67999267578125,0.012955989149507907
2025-02-03,AMZN,237.4199981689453,-0.0010938846972727845
2025-02-04,AMZN,242.05999755859375,0.019543422733693472
2025-02-05,AMZN,236.1699981689453,-0.024332807771026643
2025-02-06,AMZN,238.8300018310547,0.011263088803542765
2025-02-07,AMZN,229.14999389648438,-0.04053095448794508
2025-02-10,AMZN,233.13999938964844,0.017412199866636335
2025-02-11,AMZN,232.75999450683594,-0.0016299428832775575
2025-02-12,AMZN,228.92999267578125,-0.01645472556041927
2025-02-13,AMZN,230.3699951171875,0.006290143220533118
2025-02-14,AMZN,228.67999267578125,-0.007336035409240549
2025-02-18,AMZN,226.64999389648438,-0.008877028355405714
2025-02-19,AMZN,226.6300048828125,-8.819331220011328e-05
2025-02-20,AMZN,222.8800048828125,-0.016546793977871843
2025-02-21,AMZN,216.5800018310547,-0.028266344731418536
2025-02-24,AMZN,212.7100067138672,-0.017868663239768212
2025-02-25,AMZN,212.8000030517578,0.000423094048469963
2025-02-26,AMZN,214.35000610351562,0.007283848822975836
2025-02-27,AMZN,208.74000549316406,-0.02617215045770671
2025-02-28,AMZN,212.27999877929688,0.016958863624485065
2025-03-03,AMZN,205.02000427246094,-0.034200087377916355
2025-03-04,AMZN,203.8000030517578,-0.005950644792114046
2025-03-05,AMZN,208.36000061035156,0.022374865016246748
2025-03-06,AMZN,200.6999969482422,-0.03676331176651382
2025-03-07,AMZN,199.25,-0.007224698407026442
2025-03-10,AMZN,194.5399932861328,-0.02363867861413893
2025-03-11,AMZN,196.58999633789062,0.010537694677220655
2025-03-12,AMZN,198.88999938964844,0.011699491808345508
2025-03-13,AMZN,193.88999938964844,-0.025139524437347016
2025-03-14,AMZN,197.9499969482422,0.02093969555611075
2025-03-17,AMZN,195.74000549316406,-0.01116439246854839
2025-03-18,AMZN,192.82000732421875,-0.014917738259935254
2025-03-19,AMZN,195.5399932861328,0.014106347155876442
2025-03-20,AMZN,194.9499969482422,-0.003017266841301769
2025-03-21,AMZN,196.2100067138672,0.006463245885351521
2025-03-24,AMZN,203.25999450683594,0.03593082692897376
2025-03-25,AMZN,205.7100067138672,0.012053587883713357
2025-03-26,AMZN,201.1300048828125,-0.022264360904062586
2025-03-27,AMZN,201.36000061035156,0.0011435177345771042
2025-03-28,AMZN,192.72000122070312,-0.04290822091507418
2025-03-31,AMZN,190.25999450683594,-0.012764667384211892
2025-04-01,AMZN,192.1699981689453,0.010038913682617334
2025-04-02,AMZN,196.00999450683594,0.01998228846583383
2025-04-03,AMZN,178.41000366210938,-0.08979129298487254
2025-04-04,AMZN,171.0,-0.041533565999713695
2025-04-07,AMZN,175.25999450683594,0.024912248577988017
2025-04-08,AMZN,170.66000366210938,-0.026246667744515673
2025-04-09,AMZN,191.10000610351562,0.11977031526306248
2025-04-10,AMZN,181.22000122070312,-0.05170070417193329
2025-04-11,AMZN,184.8699951171875,0.020141230945248445
2025-04-14,AMZN,182.1199951171875,-0.014875318183769082
2025-04-15,AMZN,179.58999633789062,-0.013891933050343641
2025-04-16,AMZN,174.3300018310547,-0.029288905919567454
2025-04-17,AMZN,172.61000061035156,-0.009866352335440198
2025-04-21,AMZN,167.32000732421875,-0.030647084568839134
2025-04-22,AMZN,173.17999267578125,0.03502262189247651
2025-04-23,AMZN,180.60000610351562,0.042845673527805994
2025-04-24,AMZN,186.5399932861328,0.03289029336584037
2025-04-25,AMZN,188.99000549316406,0.013133978209558528
2025-04-28,AMZN,187.6999969482422,-0.006825802991833552
2025-04-29,AMZN,187.38999938964844,-0.0016515586767922308
2025-04-30,AMZN,184.4199981689453,-0.015849304820837684
2025-05-01,AMZN,190.1999969482422,0.031341496782804956
2025-05-02,AMZN,189.97999572753906,-0.0011566836184702112
2025-05-05,AMZN,186.35000610351562,-0.01910722026349243
2025-05-06,AMZN,185.00999450683594,-0.007190832051464091
2025-05-07,AMZN,188.7100067138672,0.019998985551532122
2025-05-08,AMZN,192.0800018310547,0.01785806262143419
2025-05-09,AMZN,193.05999755859375,0.0051020185245573835
2025-05-12,AMZN,208.63999938964844,0.08070031092964336
2025-05-13,AMZN,211.3699951171875,0.01308471882441209
2025-05-14,AMZN,210.25,-0.005298742220089303
2025-05-15,AMZN,205.1699981689453,-0.024161720956264898
2025-05-16,AMZN,205.58999633789062,0.002047074000553817
2025-05-19,AMZN,206.16000366210938,0.0027725440652370814
2025-05-20,AMZN,204.07000732421875,-0.010137739138364021
2025-05-21,AMZN,201.1199951171875,-0.014455883280997672
2025-05-22,AMZN,203.10000610351562,0.00984492359983613
2025-05-23,AMZN,200.99000549316406,-0.010388973643241206
2025-05-27,AMZN,206.02000427246094,0.025026113945093353
2025-05-28,AMZN,204.72000122070312,-0.006310081665849121
2025-05-29,AMZN,205.6999969482422,0.004787005283780621
2025-05-30,AMZN,205.00999450683594,-0.0033544115296213484
2025-06-02,AMZN,206.64999389648438,0.007999607012299847
2025-06-03,AMZN,205.7100067138672,-0.004548692041520419
2025-06-04,AMZN,207.22999572753906,0.007388989179248462
2025-06-05,AMZN,207.91000366210938,0.0032814165352026414
2025-06-06,AMZN,213.57000732421875,0.027223334916139486
2025-06-09,AMZN,216.97999572753906,0.015966607137600786
2025-06-10,AMZN,217.61000061035156,0.0029035159702168745
2025-06-11,AMZN,213.1999969482422,-0.020265629565462184
2025-06-12,AMZN,213.24000549316406,0.00018765734284498237
2025-06-13,AMZN,212.10000610351562,-0.0053460859139069505
2025-06-16,AMZN,216.10000610351562,0.018859028217320217
2025-06-17,AMZN,214.82000732421875,-0.005923177895162723
2025-06-18,AMZN,212.52000427246094,-0.010706651956707725
2025-06-20,AMZN,209.69000244140625,-0.013316402099383007
2025-06-23,AMZN,208.47000122070312,-0.005818118205440093
2025-06-24,AMZN,212.77000427246094,0.02062648355436747
2025-06-25,AMZN,211.99000549316406,-0.0036659245365152637
2025-06-26,AMZN,217.1199951171875,0.024199205109171285
2025-06-27,AMZN,223.3000030517578,0.028463559660798277
2025-06-30,AMZN,219.38999938964844,-0.017510092291414314
2025-07-01,AMZN,220.4600067138672,0.00487719279454657
2025-07-02,AMZN,219.9199981689453,-0.002449462616694653
2025-07-03,AMZN,223.41000366210938,0.015869432167251007
2025-07-07,AMZN,223.47000122070312,0.0002685535903059755
2025-07-08,AMZN,219.36000061035156,-0.018391733064396676
2025-07-09,AMZN,222.5399932861328,0.014496684294917905
2025-07-10,AMZN,222.25999450683594,-0.0012581953255335065
2025-07-11,AMZN,225.02000427246094,0.012417933203629827
2025-07-14,AMZN,225.69000244140625,0.0029775049161142597
2025-07-15,AMZN,226.35000610351562,0.0029243814744550622
2025-07-16,AMZN,223.19000244140625,-0.013960696164789232
2025-07-17,AMZN,223.8800048828125,0.0030915472640284936
2025-07-18,AMZN,226.1300048828125,0.010050026580880944
2025-07-21,AMZN,229.3000030517578,0.014018476542235536
2025-07-22,AMZN,227.47000122070312,-0.007980819043607368
2025-07-23,AMZN,228.2899932861328,0.003604836070819184
2025-07-24,AMZN,232.22999572753906,0.01725876103762447
2025-07-25,AMZN,231.44000244140625,-0.00340177109187767
2025-07-28,AMZN,232.7899932861328,0.005833005662313484
2025-07-29,AMZN,231.00999450683594,-0.007646371539299812
2025-07-30,AMZN,230.19000244140625,-0.003549595623255297
2025-07-31,AMZN,234.11000061035156,0.017029402351838252
2025-08-01,AMZN,214.75,-0.08269617085933034
2025-08-04,AMZN,211.64999389648438,-0.01443541840985152
2025-08-05,AMZN,213.75,0.009922070229506863
2025-08-06,AMZN,222.30999755859375,0.04004677220394748
2025-08-07,AMZN,223.1300048828125,0.0036885760119835798
2025-08-08,AMZN,222.69000244140625,-0.001971955504762035
2025-08-11,AMZN,221.3000030517578,-0.006241858073597895
2025-08-12,AMZN,221.47000122070312,0.0007681796954406295
2025-08-13,AMZN,224.55999755859375,0.01395221168040428
2025-08-14,AMZN,230.97999572753906,0.02858923333961183
2025-08-15,AMZN,231.02999877929688,0.00021648217457226338
2025-08-18,AMZN,231.49000549316406,0.0019911124801876845
2025-08-19,AMZN,228.00999450683594,-0.01503309388634011
2025-08-20,AMZN,223.80999755859375,-0.01842023178556884
2025-08-21,AMZN,221.9499969482422,-0.008310623433453235
2025-08-22,AMZN,228.83999633789062,0.031043025385826706
2025-08-25,AMZN,227.94000244140625,-0.003932852258726194
2025-08-26,AMZN,228.7100067138672,0.0033781006590050122
2025-08-27,AMZN,229.1199951171875,0.0017926124405795996
2025-08-28,AMZN,231.60000610351562,0.0108240705271474
2025-08-29,AMZN,229.0,-0.011226278216735164
2025-09-02,AMZN,225.33999633789062,-0.015982548742835667
2025-09-03,AMZN,225.99000549316406,0.0028845707190781056
2025-09-04,AMZN,235.67999267578125,0.042877945692648245
2025-09-05,AMZN,232.3300018310547,-0.014214150326010255
2025-09-08,AMZN,235.83999633789062,0.015107797009308976
2025-09-09,AMZN,238.24000549316406,0.010176429751274751
2025-09-10,AMZN,230.3300018310547,-0.03320182790348514
2025-09-11,AMZN,229.9499969482422,-0.0016498279850283293
2025-09-12,AMZN,228.14999389648438,-0.007827802024989672
2025-09-15,AMZN,231.42999267578125,0.014376501718361023
2025-09-16,AMZN,234.0500030517578,0.011320962964584513
2025-09-17,AMZN,231.6199951171875,-0.010382430689534927
2025-09-18,AMZN,231.22999572753906,-0.0016837898189709932
2025-09-19,AMZN,231.47999572753906,0.0010811746080494622
2025-09-22,AMZN,227.6300048828125,-0.016632067201427403
2025-09-23,AMZN,220.7100067138672,-0.030400202172415014
2025-09-24,AMZN,220.2100067138672,-0.0022654160880354324
2025-09-25,AMZN,218.14999389648438,-0.00935476479077324
2025-09-26,AMZN,219.77999877929688,0.007471945580644679
2025-09-29,AMZN,222.1699981689453,0.01087450815780766
